-0.033928,3.311,0.51338,1.2033,-0.10859,-2,-1,0.22372,5.8615,4.0696,1,10
-0.64563,2.3228,1.515,0.24107,0.86573,0,-1,0.42715,1.9515,13.313,0,5
-0.037142,2.5758,-0.067793,0.68368,1.5185,1,-1,0.13803,5.8437,10.495,1,5
-0.82405,1.2781,0.19076,2.8559,2.0507,-2,1,0.018119,2.8472,7.9873,1,10
-0.93095,-1.1365,0.90742,0.68744,1.3096,1,-1,0.71967,8.1349,6.8942,0,6
0.26263,4.944,0.34376,-2.1532,5.2528,0,-1,0.90807,10.292,19.362,1,4
-0.24374,-2.7984,-0.73346,1.3601,4.8937,-1,-1,1.0037,5.655,6.4932,2,5
-0.13796,1.7611,1.7605,0.46722,-3.8659,0,-1,2.0343,0.54611,9.0235,0,6
0.3107,3.1774,-0.5455,-0.45044,1.7117,-2,-1,1.04,2.2134,13.915,0,3
-0.29987,0.99501,0.15171,0.488,-1.537,2,-1,0.037463,6.5941,9.8952,1,5
-0.061411,1.9402,-0.10087,-1.4585,1.6867,-2,1,1.9275,1.4778,12.656,1,6
0.7103,-0.23891,0.37019,2.3781,0.28461,1,-1,0.46401,2.9399,5.5724,0,4
0.54652,-4.5314,0.10386,-2.77,3.5235,-1,-1,1.9291,2.8355,19.544,1,4
0.93144,4.2714,-0.61088,-0.87781,1.1367,2,-1,0.10097,5.5772,11.179,0,3
-0.10822,-3.8191,-0.15245,0.25109,-0.35377,1,1,0.21343,3.4998,11.621,1,10
0.62655,-0.95475,0.37204,2.3893,-3.3013,-1,1,0.14138,1.9016,3.8538,0,6
0.52051,-1.0974,-1.3076,1.0897,1.3053,-2,1,0.17419,10.512,15.577,1,3
-0.85298,-1.4298,0.23702,-1.4002,-0.060212,0,-1,0.74332,4.1064,4.9496,2,4
0.69954,3.3975,0.4878,-0.15728,2.3407,2,1,1.0987,2.489,8.1084,3,9
-0.64491,-1.0364,0.94499,-0.4281,0.85368,1,-1,0.14807,8.6571,6.6801,2,3
0.82926,-0.95951,-1.5153,2.3594,-0.95986,1,-1,0.69658,2.5124,8.7353,1,3
0.56628,3.0196,-0.13794,-1.061,0.83385,1,-1,1.36,6.3734,10.68,0,8
-0.18765,-2.0853,-0.48622,-1.9353,0.62633,0,-1,0.08075,5.7104,14.074,0,5
0.095531,-2.5507,0.6235,1.6586,1.0956,-1,-1,0.26855,7.4127,2.808,1,8
0.11867,0.74505,-0.37005,0.80877,-0.77658,1,-1,0.039814,4.1908,7.8189,0,5
-0.68673,-1.7198,0.08943,-0.6854,0.89728,0,1,1.5213,6.1642,14.848,3,2
-0.15213,3.2059,1.5314,0.075206,1.6299,-1,-1,0.45931,3.2353,5.7098,1,5
-0.65996,0.15738,1.6036,-0.47222,-2.0929,0,-1,0.40877,6.7466,10,0,1
-0.55008,-4.2403,-2.5875,-0.96953,1.0225,2,-1,0.51702,2.0426,7.7301,0,9
0.61388,4.698,0.52976,1.9465,-5.7049,1,1,0.024031,2.6422,5.28,2,6
0.96698,-1.2477,1.0064,2.3478,3.4855,2,1,0.58059,5.8093,9.092,0,7
0.71909,-0.34864,-0.28263,0.03065,1.5892,1,-1,0.51803,8.4569,12.632,3,5
0.030407,-0.80939,-0.80996,-0.89623,2.2435,1,-1,0.096441,7.384,10.901,1,4
-0.96584,0.074844,-0.22599,-3.4306,0.5489,0,1,0.66572,24.393,4.8596,0,5
0.069115,-2.0991,-0.92745,2.7383,2.4297,0,1,7.4323e-05,10.41,15.837,2,8
0.70692,1.9175,0.24197,-0.27577,-3.3063,-2,1,0.71572,0.98945,11.62,2,5
-0.54139,2.7081,0.0060366,-0.89813,-0.38321,1,1,0.040913,4.5615,3.2603,0,6
0.26191,-2.8277,-1.4262,-0.3214,-3.2289,0,-1,1.1539,11.361,12.278,1,4
0.75517,-1.0292,0.96363,-0.61562,-3.8168,1,1,0.038042,12.615,5.5916,3,5
-0.77389,-1.5393,-1.6151,-1.0164,-1.0295,2,1,0.2837,2.7772,11.86,0,2
0.9128,-1.7937,-0.27872,-1.3316,1.4188,1,-1,0.11491,3.972,5.7116,0,7
0.87997,0.83324,0.42354,0.53769,-3.879,-1,-1,0.093783,4.6356,9.2005,0,5
-0.43824,-0.15337,-0.93943,1.2035,1.0137,1,1,0.023818,3.5113,9.4231,5,6
0.1819,-0.33401,1.8434,1.6994,-1.8277,2,1,0.00048301,9.6972,13.156,0,3
-0.61769,1.0537,-0.028583,-0.4963,-1.4688,0,-1,0.33795,5.5907,7.5018,3,2
-0.33906,3.759,0.31964,-0.72668,0.075843,-1,-1,9.9858e-06,6.8051,5.0759,2,9
-0.23147,0.71305,0.73652,-0.65028,-0.026622,0,1,2.2655,6.0731,12.921,2,6
-0.17777,3.6431,0.56157,-0.33128,0.808,1,1,1.8633,5.0037,12.886,1,4
-0.74928,-4.495,-0.62014,-0.48085,0.27226,-1,1,1.3608,3.4616,2.5862,0,4
-0.15356,0.48916,-1.0925,0.25464,-1.1279,-2,-1,1.3435,2.1875,9.504,1,4
0.12334,-4.663,-0.33635,1.8942,1.653,-2,-1,1.0462,1.6267,16.24,2,4
0.98794,-1.3427,-0.89193,0.10545,-2.8396,2,-1,0.008936,8.1733,5.7199,1,7
0.48748,-1.892,-0.93387,1.2983,-7.627,-1,-1,0.74766,5.2884,11.077,1,9
-0.046394,-1.126,1.1182,-0.93149,-2.0313,-1,1,5.1247,0.93714,12.293,0,2
-0.52331,0.14694,-0.14472,0.97229,1.7156,1,-1,0.10889,0.43427,10.636,1,6
-0.3435,0.069081,-0.081196,0.38068,-1.1889,0,1,0.25499,9.9656,14.228,1,4
0.52412,4.0159,2.0252,-0.95279,1.8078,-1,-1,0.74089,4.3748,10.392,0,2
-0.62189,0.29469,0.23808,0.59673,-0.4979,1,-1,1.6657,1.3376,12.846,1,4
0.78922,-4.9015,0.70122,-1.2064,0.31026,-1,-1,0.061427,14.438,11.748,2,8
-0.33259,0.0087142,-0.7429,1.6679,2.3819,1,1,0.31849,3.8438,8.4037,0,7
-0.70211,-2.9557,-0.23101,2.5987,-4.0235,2,1,0.923,12.404,14.395,1,5
-0.51448,3.2411,-0.95938,1.507,-0.23125,-1,-1,0.89861,1.9995,16.814,0,4
0.4579,-2.3179,-0.51636,1.6565,-2.0239,1,1,0.36367,6.9798,4.9063,2,5
0.53452,-2.1812,-0.47507,0.61844,3.4533,1,1,0.19669,4.8239,8.0224,3,8
0.36631,1.1144,-1.4442,-2.4197,-2.2793,0,-1,0.35474,5.6897,10.966,0,6
0.93293,-2.8027,-0.32205,-1.9985,2.1672,2,1,0.056241,4.6252,2.729,0,4
0.42332,-3.3374,0.50944,2.1426,-0.20187,-2,-1,0.036186,1.4908,8.8747,1,1
-0.84663,0.0073619,-1.4723,1.5131,-1.995,-1,1,0.42072,4.6286,9.6608,0,5
-0.0017551,-0.02336,1.0077,0.1225,1.5578,-2,-1,0.031047,6.4759,10.965,1,4
0.76503,-0.48811,-0.77458,0.41401,-3.1978,-1,-1,0.36724,2.7217,12.484,3,5
-0.70664,-0.27902,-0.11959,0.64587,1.9424,2,-1,0.13509,3.5695,6.2236,0,3
-0.60594,3.6302,-0.051569,-1.1235,1.0545,0,1,3.1482,4.204,5.7264,0,8
-0.20893,-0.60387,-1.2137,0.97937,-1.1723,0,-1,0.0024418,3.1885,9.5087,3,6
-0.31296,-4.0879,-0.73578,-0.045921,0.27986,-2,-1,1.5671,7.3903,17.287,1,6
-0.71421,-4.1938,-0.82604,0.7845,2.5914,2,1,0.54355,3.426,10.714,3,3
0.39545,-1.4488,0.55019,3.8409,2.0081,0,-1,0.8407,1.2003,4.2578,1,2
0.16443,-4.3986,-0.16202,-0.87264,1.8886,2,1,0.024748,2.2201,9.0898,2,6
0.88515,2.8182,1.1589,4.2015,-2.5135,1,1,0.007037,6.2565,6.4801,0,3
-0.30295,0.88013,1.0251,-2.8432,0.36627,1,1,2.5661,2.7449,12.406,1,8
-0.51491,2.6191,0.33537,0.51559,2.244,1,-1,1.5937,5.7812,8.8427,0,5
0.47898,-2.5697,0.8514,-1.1644,-0.56856,0,1,0.0026162,5.5262,8.2469,0,6
0.043591,-2.1289,-1.7959,-0.26233,-2.3588,-2,1,3.3301,3.9857,6.9259,1,9
0.98699,-2.0525,0.58938,0.84548,-0.85252,-1,1,0.65179,1.9739,19.577,2,4
-0.38083,4.8778,0.85929,1.3892,-2.8567,-2,-1,0.64451,2.7071,9.5165,1,5
-0.29885,1.3064,0.034796,0.57958,3.4413,1,-1,1.8608,1.903,4.2896,1,6
-0.021339,2.1735,0.48303,1.841,2.1955,0,-1,0.71579,9.2334,10.18,1,2
-0.85922,-1.1616,-0.03535,-0.10421,-0.38244,2,-1,0.98557,4.8782,20.757,0,6
-0.47391,-2.283,0.45917,-0.062417,-0.49371,2,1,0.51606,1.2247,11.363,1,4
-0.9036,-4.5291,0.30922,-1.7305,-0.27483,-1,-1,0.086077,8.7402,7.3357,1,1
0.42614,-4.935,1.1949,1.7275,0.11368,2,-1,0.5996,3.5191,2.85,2,4
0.83285,3.6453,-0.99227,-2.061,-0.85781,1,-1,0.27726,2.8184,3.0334,1,3
0.34527,3.9467,0.40509,2.8432,1.3531,-2,-1,2.0936,11.606,6.4414,0,2
0.53908,-3.0003,0.23697,-3.1795,-1.8039,-1,-1,0.16918,8.3236,10.68,0,5
-0.23903,4.4695,-1.771,-1.568,-0.62013,0,1,0.66401,5.7524,15.251,1,5
0.4156,2.0723,-0.6234,-0.88769,5.4265,-2,1,0.00682,5.7754,12.56,4,8
-0.12065,-3.4975,1.6527,0.97313,0.48423,0,-1,0.17682,2.4327,5.4719,0,5
-0.01738,3.7727,0.30137,-0.9262,0.66614,1,1,0.074269,6.9656,12.34,1,9
-0.78068,4.6161,0.48007,2.8766,-1.0657,-2,1,3.295,5.3103,6.0391,2,9
0.44773,-1.4014,-1.8413,-0.89864,-4.8278,0,-1,0.47266,1.5839,7.0979,2,1
0.95908,-0.29399,0.71834,-0.90946,-0.68252,-1,-1,0.75206,0.99393,2.8787,1,5
-0.094597,1.4246,1.8508,-3.1395,-2.0283,1,1,0.78978,2.594,10.716,0,5
0.63982,2.9047,1.2673,1.3325,-1.5636,-1,-1,0.13667,0.32234,18.114,0,5
-0.081422,3.8372,2.4205,0.73439,1.3791,0,1,1.3205,6.9653,6.6255,1,6
0.717,-1.9225,0.46641,-0.27886,-3.7432,-2,-1,0.11069,5.5325,9.6121,0,4
-0.41591,-0.24608,0.38892,0.57349,2.0896,1,1,0.39497,2.5403,7.6206,2,2
0.86619,-4.853,1.2301,-0.33553,0.36627,1,1,0.80898,3.5654,3.3264,1,7
-0.14725,-3.6166,0.83142,1.1424,-1.3623,-1,1,1.0801,5.2258,2.5661,1,2
0.35475,-4.5413,-0.42542,1.1959,-1.7502,1,-1,6.2867,11.81,19.877,2,3
0.31564,1.1512,-0.034528,-1.0594,-3.1628,0,1,0.27519,7.1604,12.986,1,4
-0.45067,-3.5449,-1.5642,1.4842,1.4895,-1,-1,0.20923,2.643,9.9918,0,1
0.72791,0.13902,-1.146,-0.99381,1.6149,0,1,0.1152,3.6116,4.4472,1,7
0.37481,3.4683,-0.51743,-0.64771,-1.9663,0,-1,0.059756,3.9003,9.6554,0,4
-0.37754,-0.65705,0.69025,-1.1223,-0.20183,-1,-1,0.00070703,3.3383,8.4258,1,5
-0.55083,2.6528,1.8005,1.5147,-0.64489,2,-1,0.66185,8.3493,12.836,0,7
0.2778,4.0801,-0.99904,1.5898,2.9064,0,1,0.84334,8.7904,16.432,1,9
0.047787,-1.2675,-0.57657,0.62171,-0.46794,-2,-1,1.6875,1.8775,4.0208,0,2
0.37775,-0.50745,-0.18583,-0.57023,0.33551,-1,-1,4.1687,1.5597,11.85,0,6
-0.39428,2.6639,0.92647,-3.5374,-2.6877,0,-1,0.66506,6.7838,9.8789,0,3
0.72293,1.0282,-2.5796,-1.7823,2.193,1,1,0.16985,4.6782,11.842,0,4
-0.49859,-3.3629,0.90399,-0.9565,0.4934,2,1,0.52196,12.14,12.716,0,4
0.67398,0.24322,-0.41749,0.0049718,-1.3276,1,-1,3.4582,1.5588,10.248,0,5
-0.69453,3.0076,-0.20262,0.55546,-4.646,-1,-1,0.2335,9.6008,11.608,1,6
-0.49532,-0.1972,0.63164,-1.0617,-0.69849,2,1,2.175,2.7154,6.5505,3,6
0.49193,2.956,-0.23523,-1.2714,1.7971,0,-1,2.9644,6.0143,5.5456,2,4
0.147,-1.3823,0.87363,1.4158,-0.55786,0,-1,1.2271,9.3479,18.644,0,7
0.3714,-1.0358,0.98809,-0.06596,-1.6705,-2,1,0.73976,3.6531,13.185,0,6
0.56936,-3.0291,-0.9578,0.66663,-1.5108,-2,1,2.9423,3.7229,10.79,3,4
-0.59702,4.0377,-0.61688,0.5356,-0.7774,0,-1,8.1281,16.866,4.7514,1,3
0.22907,-1.8556,-2.2506,-1.4218,-2.5142,-1,1,4.0996,10.524,12.119,2,1
-0.12065,3.4881,-0.75483,-0.44037,-1.4628,1,-1,3.299,6.8433,11.44,0,4
0.81061,1.8948,-0.8545,-0.37959,-0.79238,1,1,0.00024604,4.3302,10.895,0,4
0.25093,0.087823,-1.6035,0.58839,-0.90043,0,-1,0.007193,3.7233,15.369,0,4
0.85367,-2.7517,0.45488,0.046661,-0.72591,-2,-1,0.21804,4.3238,11.415,0,3
-0.98486,-3.8071,-0.22527,0.10433,0.42029,1,1,0.022055,7.6926,6.112,2,3
-0.16608,-2.0817,0.021592,-1.8979,-0.013825,0,1,0.092104,4.5947,9.397,3,5
-0.3099,-4.0087,-0.095025,0.071051,3.5726,0,-1,0.63105,1.1437,6.6944,0,7
0.061055,-0.62182,0.88092,-1.4761,-1.4858,1,1,0.10679,0.98597,5.8994,2,4
-0.19694,-1.517,-0.79207,-0.79553,-2.2093,0,1,2.5805,6.5269,9.212,0,9
-0.85999,-0.68839,0.73093,0.52262,0.65563,-1,-1,1.4639,8.5514,16.629,0,6
-0.61694,4.8517,-0.58564,-1.8273,-0.79403,-1,1,0.12388,2.4824,15.41,1,6
-0.79547,3.1466,1.0323,2.4521,0.7772,-2,1,0.57077,3.3206,10.019,0,6
0.84799,-4.6175,-0.69208,-0.64914,0.29678,0,-1,2.977,6.2507,5.9099,1,9
0.0081438,0.67158,-0.75158,1.1645,1.1025,1,-1,4.2681,7.5237,9.7907,1,8
-0.34224,-3.3508,0.52731,0.1479,3.1259,2,1,0.011151,6.0477,6.2238,1,5
-0.71027,-0.97121,-1.2602,-0.48953,1.7052,-1,1,0.015148,3.5639,4.4837,0,7
0.22506,-2.7927,-0.80593,-1.1025,-5.1699,1,-1,0.0034271,2.0478,4.6514,3,4
0.1877,-1.2327,1.864,-1.0306,-0.53223,0,-1,0.20027,4.8252,9.0463,0,3
-0.21559,-4.3549,1.5972,1.1114,0.038834,2,-1,0.56817,3.4868,8.1914,2,0
-0.9002,-4.7199,-0.73943,-0.58643,-1.3833,2,1,1.9965,3.7574,14.152,1,5
0.2425,-0.2734,-1.666,1.5794,-4.3204,0,1,2.0588,4.4552,9.9364,0,1
-0.7351,0.7322,1.5088,0.41557,-0.81429,2,1,3.8225,2.355,13.938,3,2
-0.89639,4.1724,1.0809,-0.22599,-2.8462,-1,1,0.50572,4.2971,10.364,0,4
0.3773,-4.5056,-0.22512,-2.2686,2.0322,1,-1,0.001976,3.3763,8.0464,0,3
-0.77329,1.9781,0.29265,1.1072,-0.47837,0,-1,0.014946,4.3553,17.565,0,7
-0.38723,-3.0645,-1.3304,-1.5673,-0.63293,2,-1,0.62261,9.163,7.4178,1,3
-0.61105,-3.443,-0.23613,1.0971,-1.5856,-1,1,2.9354,0.86632,5.008,1,9
0.15972,2.2834,0.069702,-2.5056,-1.1372,1,1,0.69622,5.8686,5.3523,0,2
-0.8503,4.1789,0.4317,2.3688,0.99034,2,1,0.17665,1.3324,11.374,0,4
0.70763,2.4336,-0.89146,0.13067,3.7758,0,-1,0.2718,2.9898,7.5484,2,9
0.63884,1.5437,0.5916,0.57925,1.8302,0,-1,0.0044773,3.7602,8.2783,1,1
-0.2237,1.5694,0.588,1.9669,0.36632,-2,-1,0.46356,6.614,6.4219,2,5
0.1454,-0.32574,1.0864,0.046951,-1.753,-1,-1,0.031321,2.1634,4.304,1,2
-0.77734,-1.5118,-1.7616,0.60966,-2.2695,2,-1,0.039546,3.5146,11.656,1,5
-0.5923,3.4987,1.2732,-0.086745,2.874,-2,-1,0.53915,4.4086,7.7234,3,7
0.31009,0.33625,-0.41775,1.4811,2.6206,-2,-1,0.18878,7.1171,7.7204,1,7
0.50521,0.067392,-0.068612,1.0373,-2.1978,-2,-1,0.092758,6.2658,12.118,1,7
0.43315,-1.4902,-0.21684,0.71862,6.5884,-1,-1,2.9497,0.85753,10.394,0,6
0.93101,4.0907,1.1864,-1.6104,0.49683,-1,1,0.83093,2.0581,17.682,1,6
-0.34608,-2.7597,-0.56214,-0.31282,2.1392,1,1,0.98461,3.9622,6.9218,1,7
-0.23481,-3.2352,1.7251,-1.2018,3.0992,-2,1,0.05112,5.7276,16.944,0,5
0.46844,3.4676,-0.73758,-0.73967,1.4215,2,-1,0.015329,2.4157,15.099,1,5
0.90432,1.6932,-0.5294,1.1964,2.3239,1,1,0.40018,0.48396,21.245,2,2
-0.84136,-0.85981,-1.3708,-1.5296,0.77672,-1,-1,0.49982,5.1266,14.653,2,9
-0.94241,-3.7171,0.81934,0.17693,-2.2226,-2,1,0.010444,5.0846,12.446,1,3
-0.99387,4.8436,-0.023259,1.6803,-1.0513,-1,-1,3.1492,7.926,12.529,0,6
-0.50803,1.3884,0.6902,0.34204,0.93709,-2,1,4.8153,3.458,11.013,0,5
-0.047574,4.1149,3.0325,-0.34534,-1.8491,-1,-1,3.1354,3.1186,12.979,0,2
0.039127,1.1786,-1.1617,-0.39191,1.366,2,-1,0.7019,5.8492,15.265,1,4
0.21256,4.3277,-1.5885,-2.3767,0.34817,-1,-1,0.032672,5.9187,9.5952,0,1
-0.01072,4.7666,0.41249,-0.59923,-3.5253,1,1,0.62422,9.2467,6.5671,2,5
0.0060232,-4.9192,-1.9964,0.54566,-2.8308,1,-1,0.15063,7.6346,6.5151,3,6
0.49214,-0.94272,-0.40139,-1.3638,2.8735,1,1,0.93194,6.6433,17.57,0,1
0.29072,1.1714,-1.141,-0.33628,-0.74628,0,-1,0.37022,3.6461,6.3519,0,4
-0.69556,-1.5168,0.050226,-1.3767,-2.4563,1,-1,0.31608,2.4372,18.535,1,6
-0.19287,0.067588,1.041,1.6883,-2.3164,0,1,0.020017,4.914,8.7476,3,8
-0.11317,0.9938,2.1107,0.43197,-0.65891,2,1,0.29753,10.047,5.4341,1,7
-0.74882,2.5195,-1.7279,0.043195,0.57107,0,1,0.6652,4.5189,8.6953,0,3
0.4992,-4.9237,1.3806,0.38272,0.35572,1,-1,0.017155,16.137,7.4946,0,6
-0.73401,-0.76549,-0.24374,0.94697,-1.1679,2,1,2.5727,5.9692,15.838,1,2
0.72858,-1.3013,-0.14598,2.0588,-1.7789,-1,1,0.35828,1.9325,2.8079,0,2
-0.94149,-4.5599,-1.2466,-1.6469,-0.053298,-2,-1,1.239,1.7244,13.054,1,5
-0.1028,-2.8164,0.074891,-0.73184,0.77993,1,1,0.3568,2.3797,11.106,0,3
-0.43991,3.5972,-0.33855,-0.95507,-1.0164,-2,-1,0.26656,4.5491,6.0891,0,6
-0.80294,2.3321,-0.94902,-2.0133,1.1863,-2,-1,1.4661,2.9562,10.843,2,3
0.79585,3.1147,-0.26185,-0.38202,1.4921,1,-1,0.90729,9.3228,5.3183,2,6
-0.84393,2.2814,-0.20211,1.3282,-0.12204,-1,-1,0.019861,7.5678,15.047,0,6
0.66913,0.62742,0.47688,-0.54227,2.2235,1,-1,0.11097,4.4271,7.6669,3,5
0.81579,-3.0454,-0.29434,0.79147,-0.19837,0,1,0.0041815,7.808,13.723,0,6
0.25391,-3.643,1.3621,-1.0105,1.7282,-1,-1,1.2924,6.7402,12.689,1,5
-0.83781,-0.45281,-0.4923,-0.69922,3.1195,-2,1,0.69941,5.1232,14.187,1,4
-0.025404,-0.60551,1.4783,1.0736,0.89642,2,-1,0.25864,6.107,9.2999,0,5
0.68594,1.9409,-0.44375,-2.4615,0.63502,-2,1,1.0178,2.687,8.6756,0,4
0.51355,1.0083,0.32439,-0.50132,0.58442,-2,1,0.53999,1.5165,9.2038,2,7
0.87477,4.2567,0.42304,1.6674,-0.72207,2,-1,0.69086,4.0936,9.117,1,5
0.59473,3.3769,0.96836,1.2028,-2.6253,-1,1,0.040154,3.0826,9.8069,1,4
0.33048,-3.8997,1.3244,-2.8462,0.84025,1,-1,1.2303,6.1568,6.0877,2,2
0.41482,-3.9596,-1.2988,-0.49514,-0.47474,0,1,0.99741,18.394,15.482,2,7
0.71175,4.4609,-0.17481,-1.8838,1.3487,2,-1,0.18948,3.4236,10.709,1,4
0.90059,0.31311,-0.61772,3.0994,-0.83741,2,-1,0.0043193,2.1698,4.5114,2,6
0.18188,-0.83393,-0.056464,-3.2393,-1.9307,1,-1,0.00051997,1.3742,8.6296,1,3
0.7461,3.0354,-0.55899,-1.2001,1.9097,-1,-1,0.14039,6.5946,6.5454,0,9
-0.74724,1.4963,0.49816,0.29585,1.1031,0,1,0.03024,5.5473,5.762,0,3
-0.69346,-2.3098,-0.32914,-1.2402,-3.2999,1,1,0.93186,3.5909,12.007,0,6
0.084158,-3.7061,0.68714,1.4081,-1.2773,1,-1,1.1935,0.11046,6.871,0,5
-0.0147,2.1896,-1.5768,-1.1749,1.7755,1,-1,1.4668,5.4681,10.919,4,5
-0.12334,3.1263,-0.84739,-1.1628,0.11522,-1,-1,2.5097,0.76972,12.007,1,6
-0.65581,3.9194,0.28922,-2.1471,-6.3898,-1,-1,2.5748,6.1531,14.988,0,4
-0.93805,-0.61027,1.5967,3.7631,-1.2304,-1,-1,0.024012,2.7318,21.713,0,2
-0.68305,4.6694,1.2653,2.2977,2.0256,-1,1,0.27534,17.624,5.9689,0,4
-0.65493,0.95403,-0.35571,-0.86751,0.036819,-1,1,0.31753,2.2888,14.151,0,6
0.071133,-0.86336,0.28505,-1.0036,-0.79989,0,1,6.2676,2.1773,5.6281,4,9
-0.11036,-2.9147,-0.67725,1.8142,3.4832,2,1,0.030975,8.109,12.31,1,0
0.03324,-1.3224,-0.86767,0.1056,3.254,-1,1,0.0088281,9.2399,7.622,2,6
0.52702,2.3248,0.67554,0.40916,-0.43576,-2,1,0.001899,5.3216,7.7214,2,2
0.90214,-1.5132,0.67063,0.75139,-0.2281,2,-1,0.011495,5.8152,5.8361,1,6
-0.074203,0.36091,0.9638,-0.18689,-0.57749,-2,-1,0.80532,1.7135,14.735,0,2
-0.48463,-1.5057,-0.18013,-1.556,-3.4108,-1,1,0.67953,2.2808,8.177,0,3
0.64308,4.3553,-0.19992,-0.25886,-3.1926,2,1,0.94647,4.7875,12.33,0,2
-0.84281,2.0003,2.1439,1.5757,-2.2233,2,-1,0.054158,9.2656,8.4596,1,9
0.24556,-2.8796,-0.41396,0.10839,-1.1675,-1,-1,0.078378,2.4152,7.6542,1,5
0.13024,-4.3091,-1.0253,-1.1507,-1.1274,1,-1,0.44341,8.4515,14.615,3,9
-0.531,1.0553,-0.13988,-0.15363,2.4279,-2,-1,1.4697,1.4566,3.101,3,1
-0.56759,1.4272,-0.07019,2.2551,-0.71149,1,-1,0.14749,1.7049,7.0026,0,3
0.53394,4.4103,-0.1731,0.53271,-0.18394,2,-1,0.24717,3.9555,6.2245,1,3
-0.59667,-2.8865,-0.25091,-1.1577,0.19443,0,1,1.0108,4.2337,7.0948,0,3
0.52069,2.0927,0.75768,-1.5745,0.34069,1,1,0.28951,10.597,8.5331,1,6
-0.65678,4.0348,-1.3429,-0.048931,1.4026,0,-1,1.052,3.7555,6.9945,0,5
0.78636,3.018,-0.36922,-0.54472,-0.97782,1,1,0.00061357,1.6337,4.1758,1,9
0.369,-1.91,1.1598,1.0188,-6.9122,-1,1,2.0275,0.91149,3.608,0,4
0.0046821,-1.5947,-0.069413,1.1061,-0.67237,0,-1,0.18118,5.0997,5.1087,1,2
-0.36892,-0.9444,0.52367,-1.7307,1.5239,1,1,0.31895,9.2145,13.891,3,5
-0.99313,-0.1541,-0.51385,-2.0056,-0.49307,-2,-1,0.0018026,7.2637,8.9658,0,8
-0.92527,4.8716,0.66747,1.1745,-1.9695,2,-1,0.36246,5.1332,6.3002,1,3
0.21768,-2.2861,-1.1369,-1.4438,-0.078938,0,1,0.8617,8.6396,8.4109,0,4
0.32429,3.7646,-0.062945,-0.18354,1.9728,0,-1,5.4345,7.9504,3.0651,1,6
-0.76999,-4.509,-0.10548,-0.77454,1.1638,0,1,0.28493,3.111,11.902,0,3
0.06012,-4.234,-0.71502,0.90272,-1.4607,-1,-1,0.16121,1.9463,7.2429,0,8
-0.052742,-2.4668,0.49103,1.5945,-3.4453,0,1,0.083286,2.1562,8.5241,1,5
-0.22309,-4.51,-1.0275,1.5195,-0.37851,-1,1,0.27196,9.2614,5.5362,2,1
-0.90055,-3.9254,-0.50889,-0.1361,0.65267,0,-1,0.023001,8.1526,6.0156,2,5
-0.3007,-3.837,-0.30203,-0.31696,3.6557,-2,1,0.0083109,4.6578,4.0812,0,6
-0.29781,-2.8659,-1.2954,-2.1646,-1.691,-2,-1,0.45715,3.4181,13.222,0,10
0.90101,0.061797,1.42,2.4678,4.1485,-2,1,0.016424,1.1764,6.8647,0,8
-0.20039,-3.3302,-0.39661,0.38358,5.1599,-1,1,1.1541,3.5206,18.237,1,4
-0.12827,-1.851,-0.52447,-0.14846,1.237,-1,-1,0.0018514,3.9309,10.611,1,3
-0.38634,0.68792,0.39524,0.40108,0.21704,1,1,0.38167,7.3077,2.5815,0,1
-0.055955,-4.4945,0.34487,-2.236,2.971,0,-1,2.4851,11.734,13.166,1,5
-0.44362,-1.1569,0.21318,-0.6891,1.4908,-2,-1,0.0060481,3.3266,3.6426,2,3
0.29573,-4.6168,-0.66091,1.314,1.446,2,1,0.19774,3.5426,12.92,0,6
-0.60281,0.84137,-0.088382,-1.661,-1.8437,-1,1,0.14311,1.4148,16.305,1,8
0.97794,-3.7904,-0.43744,0.43878,-2.9558,-2,-1,1.8637,1.2582,11.446,1,5
-0.54984,-1.8532,-0.65678,-1.0618,3.5074,-1,-1,0.77974,2.2611,8.7833,1,4
-0.39614,0.081618,0.15904,-1.3966,1.0842,-2,-1,1.2716,3.0008,1.8308,1,6
-0.49997,-1.6027,-0.45374,-1.2525,-3.488,-2,1,0.069763,2.5294,7.4378,4,3
-0.29597,4.0698,-0.76694,0.83682,2.6476,0,-1,0.93117,5.7109,6.2103,2,6
0.77358,3.3027,-0.83637,0.96548,-0.96671,-2,1,1.5749,4.243,11.843,0,6
-0.66411,3.7198,0.85643,0.37519,0.69767,0,1,0.034663,3.2705,10.094,1,6
-0.84794,-0.039964,-0.18637,0.56117,-0.34938,-2,-1,1.3576,2.8987,5.6714,2,4
-0.025239,4.5417,0.6311,-0.73624,-0.080678,-1,-1,0.078636,4.0672,18.676,1,0
-0.25354,3.7647,-0.070622,-0.64171,-3.8042,-2,-1,0.30452,3.6266,10.386,3,7
0.89806,4.0715,2.3868,0.061108,0.7703,-1,-1,1.5233,17.782,5.7641,1,5
0.99914,-4.9858,0.93833,-1.9349,-1.6954,0,1,0.60434,3.0558,10.095,0,3
0.47794,-4.0572,1.792,2.3315,-1.0096,0,-1,0.24018,11.176,9.0486,1,2
0.2712,2.0709,1.4031,-0.76854,2.8647,-1,-1,0.032005,10.965,13.605,1,5
-0.66199,-1.2114,-0.38739,2.0863,-4.2423,1,1,0.29659,0.36014,11.244,0,3
0.47789,1.186,0.35963,-0.32977,1.6655,2,1,0.48251,5.23,5.9407,3,2
